lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
bag_nn	nn1	1847	1	fic_1847_7149.txt-2790-14	 	As he entered the garden gate she looked round, and seeing the shot bag, guessed, with a woman's rapid wit, what it meant -- caught it up, and stepped out into the porch to meet him.	68:71	0:182
bag_nn	nn1	1997	2	fic_1997_54621.txt-255-3	 	I put my bag on the bed and turned back to the mirror, then stopped still, in shock-I had almost failed to recognize myself!	9:12	0:124
bag_nn	nn1	1998	2	fic_1998_43802.txt-21-18	 	As she wrapped the tubes in a laboratory requisition form and tucked the little package into a plastic bag, Judy resolved to come back and give Beatrice's hair a full one hundred strokes of brushing.	103:106	0:199
bag_nn	nn2	2001	2	mag_2001_417008.txt-19-14	 	Margo keeps her SUV stocked with packing supplies: boxes, blankets, tote bags, and newspapers for wrapping fragile items.	73:77	0:121
bag_nn	nn2	2006	2	fic_2006_51066.txt-34-17	 	The truck stopped in every little village between, and passengers climbed off and unloaded boxes and bags, and passengers climbed on and loaded bags and boxes, and the driver was a ladies ' man who spoke to every woman he encountered in the small, thatched adobe villages where chickens pecked the barren earth before the squalid huts of adobe and thatch that lined the road.	101:105	0:375
bag_nn	nn1	1984	2	mag_1984_432191.txt-53-10	 	or to a battery-powered unit no bigger than a camera bag.	53:56	0:57
bag_nn	nn1	1852	1	fic_1852_2364.txt-2320-13	 	one of the engineers, he succeeded in obtaining possession of his stolen bag of gold.	73:76	0:85
bag_nn	nn2	1990	2	mag_1990_387445.txt-29-17	 	If they're not -- if over months of fighting, as soldiers stream home in body bags, the will of the anti-Iraq alliance weakens, and support among American politicians dissolves into hand-wringing and recrimination -- then this whole exercise will add up only to a sterling example of something the world is not willing to do again.	78:82	0:331
bag_nn	nn1	1998	2	mag_1998_400540.txt-41-7	 	Photograph Arthur Hills left nothing in the bag at the Hyatt Hill Country Resort, skillfully using the surroundings to craft an exacting, subtle gem.	44:47	0:149
bag_nn	nn1	2006	2	mag_2006_385869.txt-220-22	 	, I have been working so hard for 25 years-why can't I have another pair of Manolo Blahnik shoes or that bag that I love? \"	105:108	0:123
bag_nn	nn1	1832	1	fic_1832_7177.txt-3105-6	 	The boy looked at the faded bag for a moment, and gathering up something like a smile upon his face, he forced the money back upon his mother, himself replacing it in the bosom of her dress. \"	28:31	0:192
bag_nn	nn1	2002	2	fic_2002_14561.txt-10-5	 	An ancient boxer's heavy bag leaning in one corner.	25:28	0:51
bag_nn	nn1	1996	2	mag_1996_383822.txt-35-17	 	A few other considerations: Although charcoal is easy and light to carry in a zipped plastic bag (you need four to six briquettes per meal), I found it impossible to set up the stove without smudging soot all over my hands and clothes.	93:96	0:235
bag_nn	nn2	1993	2	fic_1993_1040076.txt-1289-2	 	They wanted bags of water and any dried buffalo meat the village could spare.	12:16	0:77
bag_nn	nn1	1845	1	mag_1845_522622.txt-438-21	 	In such cases, an apparatus is attached to the locomotive office, on which the letter-cariier or guard hangs the bag to be delivered as the train approaches the station.	113:116	0:169
bag_nn	nn2_vvz%	1983	2	fic_1983_780038.txt-3933-3	 	There were plastic bags full of garbage in the entryway to Benny's apartment and the light overhead was only a dirty bare bulb.	19:23	0:127
bag_nn	nn1	1827	1	mag_1827_553810.txt-180-23	 	, and it consisted of four portmanteaus, two of which belonged to me, and which contained not only a very heavy bag of dollars, but also papers which were of such consequence, that I could hardly have continued my journey without them.	112:115	0:235
bag_nn	nn1	1998	2	fic_1998_28261.txt-115-10	 	I'll show you the closet where we found the bag.	44:47	0:48
bag_nn	nn1	1823	1	fic_1823_8520.txt-284-26	 	rattling folks ne'er stand To make and tell the grossest lies off-hand, Which soon flies round like wild-fire far and near: But loose your bag, be't true or false, let's hear.	139:142	0:175
bag_nn	nn2	1851	1	fic_1851_1253.txt-48-11	 	The purchaser handed forth the money in a couple of small bags, and throwing a close veil over the head of the slave, led her away through the narrow and winding streets of old Stamboul to the water's side, where they entered a caique that awaited them, and pulled up the harbor.	58:62	0:279
bag_nn	nn1	1856	1	mag_1856_566684.txt-67-18	 	From th&time of my retreat from Russia I had constantly carried around my neck in a little silken bag a portion of poisonous powder which Ivan had prepared for me when I was in fear of	98:101	0:184
bag_nn	nn1	1851	1	fic_1851_746.txt-5047-7	 	\" ' Like a lanyard for your bag; but it's an odd one, seems to me. '	28:31	0:68
bag_nn	nn1	2005	2	fic_2005_30446.txt-137-3	 	He turned the bag inside out and tied it off.	14:17	0:45
bag_nn	nn1	1988	2	fic_1988_780054.txt-731-6	 	The Cat's out of the bag, so I hear. \"	21:24	0:38
bag_nn	nn1	1846	1	nf_1846_748061.txt-1629-50	 	In June, 1836, Mr. Mitchell embarked for America, with Mr. Flynn, by whom he was engaged for the National Theatre, New York, and opened on the twenty-ninth of August, in the \" Wandering Minstrel, \" and \" The Man with the Carpet Bag. \"	228:231	0:234
bag_nn	nn1	1986	2	mag_1986_331864.txt-3-3	 	Inside his carry-on bag, Koch had concealed a 9-mm handgun that weighs only 23 oz.	20:23	0:82
bag_nn	nn1	2005	2	fic_2005_28065.txt-108-10	 	With one swift movement he gathers up the icy sleeping bag, presses it close to him, and stands.	55:58	0:96
bag_nn	nn2	1857	1	fic_1857_3100.txt-3717-17	 	That one last word acted as a spur, and Arthur again resumed the packing of the bags, and Quirk coming up to him, said, softly: -- \" Now you're a man again -- ain't ashamed of you now.	80:84	0:184
bag_nn	nn2	2006	2	fic_2006_51438.txt-95-32	 	He takes the booth so's he can hide better, but he don't order nothing ' cause he got all that shit in him and he thinks maybe if the bags get wet, if he drinks something, ' cause it ain't the usual carry, it might, you know, really do some permanent damage.	134:138	0:258
bag_nn	nn1	1823	1	mag_1823_553451.txt-482-10	 	far, as that I, that have borne a bag, be not now in my age forced in effect to bear a wallet; nor that I, who desire to live to study, may not be driven to study to live. '	34:37	0:173
bag_nn	nn2	1833	1	fic_1833_7321.txt-3604-1	 	, bags and kags, all full, and should say nigh upon a hundred cord.	2:6	0:67
bag_nn	nn1	1983	2	fic_1983_10710.txt-2126-15	 	She could collect food for X, yes, lining her purse with that plastic bag she carried and slipping food into it at the table, but this meant that Peter would have to make still another trip out into the night when they returned to Urumchi.	70:73	0:239
bag_nn	nn1	1854	1	fic_1854_3847.txt-2175-32	 	The burden was increased, too, by several things belonging to the guide himself, which he put on over all the rest, such as a great-coat and a little bag of provisions.	150:153	0:168
bag_nn	nn1	1856	1	fic_1856_9779.txt-1151-18	 	Don't I see through the whole of you; and it's all owing to that cussed bag of plunder. \"	72:75	0:89
bag_nn	nn1	2003	2	fic_2003_31846.txt-130-49	 	While it was going on, Indigo got bored and went back to his gold hunting, bashing a lump of coal so hard that pieces flew everywhere, and the baby got a chunk to suck, and the hamster jumped in fright into the health visitor's bag, and the health visitor said, \" Thank goodness my twins...!	228:231	0:291
bag_nn	nn1	1962	2	fic_1962_16286.txt-1450-9	 	SHOT FROM ABOVE The maid helps to put a bag into the car.	40:43	0:57
bag_nn	nn1	1855	1	fic_1855_2630.txt-277-20	 	I once heard a gentleman say he did not like to go through the world with his head in a bag.	88:91	0:92
bag_nn	nn1	1976	2	fic_1976_13997.txt-1693-7	 	ELLA enters from down right carrying a bag of groceries.	39:42	0:56
bag_nn	nn1	1821	1	fic_1821_8985.txt-298-12	 	Nothing is left, of all my greatness, but a filthy bag of gold, and an empty cart.	51:54	0:82
bag_nn	nn1	2004	2	fic_2004_780503.txt-2051-9	 	BERLIN TRAIN STATION MEN 'S ROOM -- NIGHT 251 Bag slung -- limping out -- BOURNE has changed clothes.	46:49	0:101
bag_nn	nn1	1997	2	fic_1997_54828.txt-6-15	 	at the last of the evening's Perseids and burrowed down into the twin sleeping bag they shared in the cold Sierra night and bit Josh gently on the shoulder. \"	79:82	0:158
bag_nn	nn2	1853	1	fic_1853_9158.txt-521-37	 	-- the tenth day hence -- too late for any purpose, \" answered the old man; \" then must we on to Brussels; though I trow the churl burghers will scarce unbuckle their fat bags to pay Sir Hugues ' ransom, much less take bow and spear to save him. \"	171:175	0:247
bag_nn	nn1	2007	2	news_2007_637100.txt-15-7	 	He came to this war with a bag full of medical supplies.	27:30	0:56
bag_nn	nn1	1848	1	fic_1848_1108.txt-565-11	 	Mrs. Lander entreated, and when the girl gave her the bag she felt about among the bank-notes which she seemed to have loose in it, and drew out a handful of them without regard to their value. \"	54:57	0:195
bag_nn	nn1	1993	2	fic_1993_1040078.txt-5801-13	 	But still, somehow, she felt hurt, and she shouldered her bag abruptly and left without saying goodbye.	58:61	0:103
bag_nn	nn1	1839	1	mag_1839_554746.txt-294-34	 	With all this cumbrous load of brave finery on his back, swelled to twice his original dimensions, he looks, for all the world, as he is, like a mere bag of wind, - a scarecrow, to admonish others of the folly of similar depredations.	150:153	0:234
bag_nn	nn1	1846	1	fic_1846_544.txt-1982-10	 	sufficient for his purpose, he places it in a bag made of the net-like fibrous substance attached to all cocoanut trees, and compressing it over the bread-fruit, which being now sufficiently pounded, is put into a wooden bowl -- extracts a thick creamy milk.	46:49	0:258
bag_nn	nn1	1843	1	nf_1843_748690.txt-314-6	 	At his left side was a bag, from the top of which peered the heads of two or three singular-looking animals, and at his right was squatted the sullen cub of a wolf	23:26	0:163
bag_nn	nn1	1821	1	fic_1821_8985.txt-288-24	 	Now, every particle of my goods will be sold at Auction; my appearance will excite suspicion; you must bid for the bag, and bring it off -- when I get possession of it, your uncle will readily consent to our marriage.	115:118	0:217
bag_nn	nn1	1997	2	fic_1997_42270.txt-234-7	 	Why didn't you throw your own bag out, you bitch!	30:33	0:49
bag_nn	nn2	2003	2	mag_2003_407669.txt-21-24	 	And because each child will end up with a box of gorgeous, hand-decorated stationery, there's no need to fuss over gift bags.	120:124	0:125
bag_nn	nn1	1992	2	fic_1992_40339.txt-79-31	 	These silver dollars were large, thin fish, nearly identical in shape and shine to the coins after which they had been named, and once out of their plastic bag from Sal's, they swam up on either side of my one lazy, boggle-eyed iridescent shark.	156:159	0:245
bag_nn	nn1	1817	1	mag_1817_552967.txt-64-45	 	encouraged to it by his friend Drummond, a Scotchman, and one of the gold discoverers, who, clapping him on the shoulder, said, \" Odds, mon, if you are set upon this, there is my large canvass bag, which will hold two or three bushels; take that, and my Malabar boy * ith you for a guide; he knows the place where we found these curious ores, and you can return with a back load of gold. \"	193:196	0:389
bag_nn	nn1	1985	2	fic_1985_16058.txt-908-17	 	Pressing a folded bill on the man, COY LAHOOD steps down INTO VIEW, retrieves his bag.	82:85	0:86
bag_nn	nn1	1993	2	fic_1993_25033.txt-4939-13	 	After lifting weights, the last thing I needed was to lug a bag of road salt up from the basement to make my steps safe fir the world of journalism.	60:63	0:148
bag_nn	nn1	1834	1	fic_1834_8947.txt-1310-6	 	Sambo been a Bosson -- fetch bag powder, maka fire-works -- blow up Fourth o'July -- ha -- ha!	29:32	0:94
bag_nn	nn1	1993	2	fic_1993_1040077.txt-3779-20	 	She sat down and tore off the Sunday-comics wrapping on the bigger package, which turned out to be a bag of leather scraps in several colors. \"	101:104	0:143
bag_nn	nn1	1976	2	fic_1976_782016.txt-4673-4	 	I'll have this bag emptied for you in a jiff; just want to stow the glass. \"	15:18	0:76
bag_nn	nn1	1835	1	fic_1835_7134.txt-2829-19	 	The basket is left at the end of a row, and both bags taken along: when one bag is as full as it can well be crammed, it is laid down in the row, and the hand begins to fi the second in the same way.	76:79	0:199
bag_nn	nn2	1837	1	nf_1837_747898.txt-1114-2	 	If hair-cloth bags, however, can not be procured, crape bags may be used instead; but it must be observed, that, whatever sort may /q/ be used, they must be taken off every four or five days, in order to examine the bunches, and to cut out decayed berries, if any should appear.	14:18	0:278
bag_nn	nn1	1835	1	mag_1835_565001.txt-70-21	 	The Canton Register says, that the first lesson of a boxer is to thrust, for hours, at a bag of sand, and he varies his assault in the maneuvres called ------ a dragon thrusting out his claws, a drunken his knocking at your door, and a crane and eagle reciprocally embarrassed. '	89:92	0:279
bag_nn	nn1	1998	2	mag_1998_401802.txt-68-25	 	Those who are unbelted or not wearing a shoulder strap are in danger of getting hit by the dashboard cover as well as the air bag as it deploys.	126:129	0:144
bag_nn	nn1	1852	1	nf_1852_771569.txt-1631-28	 	tea, cocoa, or pemmican, with a spirit lamp, tallow lamp, and spare kettle 17 Sextant, 1 gun, and gear 10 A bag containing 5 tin pannikins and 5 spoons 5 A knapsack for each man, containing 1 flannel shirt, 1 Guernsey frock, 1 serge frock, 1 pair of drawers, flannel, 1 pair of boot hose, 1 pair of stockings, 2 pairs of blanket-socks, 1 towel, 1 comb, 1 lb.	108:111	0:358
bag_nn	nn2	1983	2	mag_1983_492317.txt-154-10	 	All these women in their fur coats and $7,000 Gucci bags and the guys with the dia -- mond pinky rings would be standing in line to get in on the deal.	52:56	0:151
bag_nn	nn1	1839	1	fic_1839_7048.txt-868-8	 	Let's put Ned Sikes in a fire bag, ' said he, and sell him to the old man; Ned's dead drunk, and as good as a corpse, ' said he.	30:33	0:128
bag_nn	nn1	2004	2	fic_2004_48968.txt-442-9	 	When he stood, she scooped up her book bag and went out with him.	39:42	0:65
bag_nn	nn1	1845	1	fic_1845_7162.txt-2475-11	 	Well, Jem, \" said Archer, \" unbutton your bag now; what's the news? \"	42:45	0:69
bag_nn	nn1	1845	1	mag_1845_587513.txt-248-16	 	Long before the festivity was over, my companions and myself stretched ourselves on a wide bag of straw, and fell asleep, lulled by the screaming of the dancers. \"	91:94	0:163
bag_nn	nn1	2004	2	fic_2004_780513.txt-1938-47	 	Mr. Pancake however is an ardent foe of the federal reserve and is in fact one of those eccentrics about whom one occasionally reads, hoarding his entire life savings either under the proverbial mattress or, as in Mr. Pancake's case, in a Hefty bag that	245:248	0:253
bag_nn	nn1	1858	1	mag_1858_506205.txt-554-52	 	He was the finest mule we had, and on that account had twice as much to carry as any of the others; his load had never been relieved, and it consisted of four portmanteaus, two of which belonged to me, and contained not only a very heavy bag of dollars, but also papers, which were of such consequence that I could hardly have continued my journey without them.	238:241	0:361
bag_nn	nn1	1980	2	fic_1980_780048.txt-2137-4	 	She opened her overnight bag and took over the bathroom.	25:28	0:56
bag_nn	nn1	1835	1	fic_1835_1103.txt-2590-3	 	Sending for a bag of the best of them, I ordered it to be put into the register's boat, informing him at the same time, that I was conscious they were quite unworthy of him, but that I hoped, such as they were, he would allow me to make an offering of them to his wife.	14:17	0:269
bag_nn	nn1	1993	2	fic_1993_1040085.txt-3491-27	 	While she had been otherwise occupied, he had put the motorcycle up on its center stand and was, as she returned, unhitching the gym bag from the back.	133:136	0:151
bag_nn	nn1	1996	2	fic_1996_13983.txt-1222-1	 	A Bag Person enters, muttering to him/herself, ferocious-looking.)	2:5	0:66
bag_nn	nn1	1963	2	fic_1963_13496.txt-829-3	 	(Opens the bag, fumbling through its contents) Here!	11:14	0:52
bag_nn	nn2	2001	2	mag_2001_416301.txt-220-11	 	sheets, pillows, quilts; with rolled-up rugs and sleeping bags, with bicycles, skis, rucksacks, English and Western saddles, inflated rafts.	58:62	0:140
bag_nn	nn1	2001	2	fic_2001_29345.txt-626-10	 	Frank's brother was dead, stretched out under a bag of money.	48:51	0:61
bag_nn	nn2	1843	1	fic_1843_7074.txt-4254-6	 	In his eagerness to hook the bags as he leaned over the bank, that treacherous bank gave way, and our excellent bishop himself was now struggling for life in the whirlpool!	29:33	0:172
bag_nn	nn2	1996	2	fic_1996_42182.txt-13-45	 	The rifle butt came to rest firmly on the floor, the barrel sticking up an inch or two above the counter's edge, and the two girls attending to customers suddenly looked nervous, even frightened, as they filled their customers ' bags and cartons.	229:233	0:246
bag_nn	nn1	2002	2	fic_2002_47054.txt-385-10	 	ON FINISHING my lunch, I wadded up the paper bag and thrust it into my backpack.	45:48	0:80
bag_nn	nn1	1855	1	fic_1855_2494.txt-3630-21	 	Just before her sat a large stone vessel, containing the soaking corn for the morning tortillos; drawing forth her bag, she filled it with the swollen grain, and hastened on to where a small black horse was lassoed, having his hay scattered on the ground beside him.	115:118	0:266
bag_nn	nn1	1993	2	fic_1993_1040076.txt-716-18	 	The ladder rattled and shook as Xucate climbed down, carrying a basket of dried beans and a bag of pinole, finely ground corn.	92:95	0:126
bag_nn	nn1	1995	2	fic_1995_53002.txt-569-9	 	I preserve what I find in a small plastic bag I keep tied around my neck.	42:45	0:73
bag_nn	nn1	1839	1	fic_1839_7024.txt-815-6	 	Now suddenly they pounced upon a bag of faded green, \" Why wife, \" cries pa, \" hang me if here is not a violeen! \"	33:36	0:114
bag_nn	nn1	1845	1	fic_1845_7183.txt-1984-14	 	I wasn't in earnest -- I only meant that he had got the bag to hold!	56:59	0:68
bag_nn	nn1	1835	1	mag_1835_554345.txt-434-24	 	Remonstrance and representation of impossibility having been tried in vain, Mr. - prepared to guide me, and // Mr.-, with my bag, parasol, and bonnet in charge, returned to the edge of the pool to watch our progress.	125:128	0:216
bag_nn	nn1	1835	1	fic_1835_7016.txt-230-28	 	For though thou wert as naturally given to grovelling as a football, yet wouldst thou as certainly mount, at every kick, as that same bag of wind.	136:139	0:150
bag_nn	nn1	2009	2	fic_2009_36450.txt-87-17	 	On the porch steps, she pulled on her high-button shoes, then grabbed the heavy leather bag from behind the porch latticework, where she'd placed it the night before.	88:91	0:166
bag_nn	nn1	1835	1	fic_1835_1103.txt-3270-29	 	All we could do, therefore, was to make a belt of canvas (the captain being always provided with needles, palm, etc., in his bag), and to introduce the	125:128	0:151
bag_nn	nn1	1972	2	news_1972_730128.txt-8-16	 	Holding the bag Suddenly they find themselves holding what may be a fast-emptying \" Muskie-forpresident \" bag here, while their political hero continues his major primary campaign focus in the Pennsylvania primary --	106:109	0:216
bag_nn	nn2	1846	1	nf_1846_748061.txt-1579-15	 	Effect First Appearance on the Stage Engagement in London Critiques on his Performance of Jem Bags Anecdote of Mitchell and Jerrold Mitchell in Raggs Embarcation for America Olympic Opening Address His Musical Taste, &c.; IN mentioning the arrival of Mr. Mitchell in this country, in a previous chapter, we intended to have gathered material sufficient for a biographical sketch; as it is, however, we can only bestow a glance at the \" Olympic Manager. \"	94:98	0:454
bag_nn	nn2	1982	2	fic_1982_23959.txt-415-34	 	T HEIR VOICES woke him, and when they started up the stairs, he turned quietly onto his side, his back to the door, and heard the girls with soft-crackling shopping bags going into their rooms and his mother coming to his; she stopped at the doorway and he breathed as though asleep until she turned and went to her room.	165:169	0:321
bag_nn	nn1	1988	2	fic_1988_16794.txt-30-6	 	She is carrying a small plastic bag full of lemon drops.	32:35	0:56
bag_nn	nn2	1859	1	fic_1859_9037.txt-623-40	 	The smoke curled upward from the chimneys of the suburban districts, and little rustic girls and boys were seen in all directions, hurrying homeward with their arms full of shavings -- old women, too, with their bags of rags, betook themselves somewhere -- Heaven only knows whether they had any homes, or where they went -- at any rate, with backs bent under their awful burdens, they turned into lanes and alleys, and disappeared.	212:216	0:432
bag_nn	nn1	2004	2	fic_2004_49844.txt-274-5	 	He then withdrew a brown bag from his coat and set it down atop the magazines. \"	25:28	0:80
bag_nn	nn2	1854	1	nf_1854_750818.txt-899-41	 	No trace was left of that celebrated gallery which had witnessed so many balls and pageants, in which so many maids of honour had listened too easily to the vows and flatteries of gallants, and in which so many bags of gold had changed masters at the hazard table.	211:215	0:264
bag_nn	nn1	1853	1	fic_1853_3465.txt-1268-8	 	How glad little Mitty was to see that bag of meal!	38:41	0:50
bag_nn	nn1	1989	2	fic_1989_14062.txt-112-4	 	MILLY Who packs a bag now, to run away with you?	18:21	0:48
bag_nn	nn1	1837	1	fic_1837_7273.txt-777-13	 	returned, sooner than she expected, with the liniment, and a bag of warmed sand, which \" Mother said (and truly) was the best thing in the world to lay to cold feet. \"	61:64	0:167
bag_nn	nn2	1855	1	fic_1855_2965.txt-1918-25	 	Now and then they stopped a few moments, to leave a passenger, a package, or a mail-bag; for the strong leathern bags, with brass padlocks, which the driver had carefully packed away under his box, contained the United States ' mails for the towns along his route.	113:117	0:264
bag_nn	nn2	1837	1	nf_1837_747946.txt-390-1	 	The bags must be kept perfectly clean, they should be washed every day in boiling water, with a small addition of the /z/ sub-carbonate of soda.	4:8	0:144
bag_nn	nn1	1999	2	fic_1999_30922.txt-196-11	 	After the party, Sarina grinned and swayed like a punching bag in the center of the kitchen.	59:62	0:92
bag_nn	nn2	1995	2	mag_1995_397381.txt-83-4	 	Roughly 98% of all bags reported lost are eventually returned to their owners, usually within 24 hours.	19:23	0:103
bag_nn	nn2	1821	1	nf_1821_747955.txt-44-9	 	Bugs Take wormwood dried, and put it in bags pricked full of holes, and lay between your bed and sacking mats or boards, and some under the bolster, and under your bed	40:44	0:167
bag_nn	nn2	1973	2	fic_1973_10568.txt-1650-9	 	This time it held five girls, several paper bags, three damp sacks, and a large wooden crate.	44:48	0:93
bag_nn	nn1	1830	1	nf_1830_754783.txt-1434-25	 	If you boil the sugar before you add the fruit to it, it will be improved in clearness by passing it through a flannel bag.	119:122	0:123
bag_nn	nn1	1997	2	fic_1997_54717.txt-262-30	 	When a man tried to grab my purse in a parking lot one Friday evening and Seaboy was with me, I clobbered him in the head with my shoulder bag.	139:142	0:143
bag_nn	nn1	1848	1	fic_1848_7341.txt-2494-10	 	Pore peeple, they was all huddled up together, bag and baggage, on the forecastle, and wasn't ' lowed to take the air on the deck no more'n if they'd been so many cattle	47:50	0:169
bag_nn	nn1	1851	1	fic_1851_746.txt-8848-1	 	small bag of woody earth scraped up in the hold at the foot; and a piece of sail-cloth being rolled up for a pillow, Queequeg now entreated to be lifted into his final bed, that he might make trial of its comforts, if any it had.	6:9	0:229
bag_nn	nn1	1834	1	nf_1834_755185.txt-797-5	 	I hung up my medicine bag, put away my rifle and spear, feeling as if I should want them no more, as I had no desire to raise other war parties against the whites unless they gave me provocation.	22:25	0:195
bag_nn	nn1	1836	1	fic_1836_7053.txt-4705-44	 	You must have known many times, Mr. Spiffard, when you have heard and seen just enough to make you draw conclusions, and yet the words you heard, if set to stand alone, would fall down, like an empty bag set on end, and mean nothing. \"	200:203	0:235
bag_nn	nn2	1973	2	mag_1973_491569.txt-183-47	 	There were four points at which the deception might have been detected, but thanks to the duplicity of the Lady Editor and the muscle of the Mr. Editor, the paintings made it all the way, and the people who were bumped by the garment bags will never be the same again.	234:238	0:268
bag_nn	nn1	2000	2	fic_2000_32354.txt-80-9	 	She knew what she had here: a plastic bag containing the three video tapes she'd rented that afternoon.	38:41	0:103
bag_nn	nn1	1827	1	fic_1827_9758.txt-2531-6	 	I wrapt myself, and a bag of provisions, in a cloak of painted canvass and speeded to the dwelling of Clithero.	22:25	0:111
bag_nn	nn1	1832	1	fic_1832_7176.txt-3143-9	 	So saying, he thrust his hand into his bag, and pulled out a green flask that contained a small supply of whiskey. \"	39:42	0:116
bag_nn	nn2	1993	2	fic_1993_53799.txt-447-10	 	It never failed to amaze Fei Lo how boxes and bags could be knocked down to a flat piece of hard paper with notches and	46:50	0:119
bag_nn	nn1	1855	1	fic_1855_1273.txt-3055-19	 	' Mother ' two or three times, and then began talking: ' Kissy, I want my bag -- where is my thimble -- no, not that I can't remember -- my catechism-book -- my godfathers and godmothers in my baptism, wherein I was made a member -- my Christian name -- my name, it is my Christian name; no, that is not it - \" It is a name by which I am Writ in the hook of life, And here below a charm to keep, Unharmed by sin and strife; As often as my name I hear, I hear my Saviour's voice. \"	74:77	0:480
bag_nn	nn1	1841	1	fic_1841_799.txt-1159-18	 	It is a thread-ball thrown at a mark, but the other end remains in the thrower's bag.	81:84	0:85
bag_nn	nn1	1984	2	fic_1984_10714.txt-3154-8	 	We're gon na finally get this big bag of shit into the vehicle. \"	34:37	0:65
bag_nn	nn1	1853	1	mag_1853_504777.txt-129-34	 	and her heels flying in the air, while at every jump, the beast flung some article of my personal property, right and left, here a frying-pan, and there a bag of sugar, while Juan came thundering in her wake, swearing indifferently in Spanish and English, and threatening all sorts of personal violence to the longeared offender.	155:158	0:329
bag_nn	nn2	1860	1	fic_1860_2807.txt-2043-13	 	Well did they obey the injunction -- \" ' See thou shake the bags Of hoarding abbots; angels imprisoned Set thou at liberty. '	60:64	0:125
bag_nn	nn1	1847	1	fic_1847_8805.txt-638-22	 	Hum -- hum -- (aside) By Gemini, I came within an ace of letting the cat out of the bag.	84:87	0:88
bag_nn	nn1	1976	2	fic_1976_10607.txt-6044-11	 	Her blood was spurting down a tube and into a plastic bag that was strapped to the side of the bed.	54:57	0:99
