lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
tip_vb	vvd	2003	2	fic_2003_48734.txt-434-22	 	Though the public phone was in plain view of the sergeant's desk, the book had been stolen; when Eva tipped the apparatus up, only a scrap of paper clung to the rod inside the plastic binder.	101:107	0:191
tip_vb	vvd_vvn	1844	1	fic_1844_7148.txt-96-14	 	Still he blenched not, but made a desperate lunge with the tough horn tipped bow, full at the open mouth and yawning throat of his assailant.	70:76	0:141
tip_vb	vvd	1840	1	fic_1840_7681.txt-2114-153	 	you know, is not a stoic (Though here one ought to be), begs your permission, In a few lines, and somewhat less heroic Than are these first, to send you his petition; -- Which humbly showeth; -- Here are four As hearty men as walked the planet, Who're running up a frightful score, (' T is now five days since we began it,) For baked, stewed, roasted, with McAlif; Footnote: 1Kb And, as we're earning nothing here, But eating beef and drinking beer, -- We speak not now of eau de vie, And rum, and lemon ratafia, Footnote: 1Kb -- We really begin to fear That we shall all be after meeting, On our way homeward, a \" bum-bailiff, \" With his tipped staff, and civil \" greeting. \"	639:645	0:676
tip_vb	vvg	2004	2	news_2004_648944.txt-1-12	 	teams were supposed to lay prostrate before the Los Angeles Lakers, tipping their hats to Karl Malone and Gary Payton for surrendering millions of dollars for a chance at a title, and to Coach Phil Jackson for winning a record 10th championship.	68:75	0:245
tip_vb	vvi	1855	1	fic_1855_9098.txt-10084-4	 	And I had better tip this private secretary in the manner described by Gil Blas, when he was confidential secretary of the Spanish minister.	17:20	0:140
tip_vb	vvz_nn2	2000	2	news_2000_622039.txt-26-10	 	Every day, investigators follow up on four or five tips that, so far, have yielded few results, Long said.	51:55	0:106
tip_vb	vvd_vvn	1983	2	nf_1983_773499.txt-483-15	 	No matter how fast he ran or how high he jumped, he somehow always tipped the one that somebody else had cleared.	67:73	0:113
tip_vb	vvg	1979	2	fic_1979_780093.txt-1469-11	 	Once I came home from driving the hack and Enid was tipping a bottle of liquor straight up. \"	52:59	0:93
tip_vb	vv0	1858	1	mag_1858_506205.txt-54-39	 	Strain was not sorry he had acted on the hint of the landlord at Casa Bianca and propitiated the drivers, for nothing was easier than for them to save themselves and yet, at the same time, tip the occupants of the birlocna to Hades below.	189:192	0:238
tip_vb	vv0	1823	1	fic_1823_7214.txt-408-11	 	Arrah, now, master, be asy -- and just tip a little bit of a prayer, and a blessing with it, for me every night.	39:42	0:112
tip_vb	vvi	1830	1	fic_1830_7238.txt-330-33	 	All this I did see, and I saw it either while I was on the top of that rock, holding by the flag-staff, afraid to move lest the rock should tip over among the houses, and afraid to let go, lest I should be blown away; or I saw it, after I had escaped; but furthermore I can not say, for while I was looking about me and wondering at the beauty of the	140:143	0:350
tip_vb	vvn	1853	1	fic_1853_3465.txt-428-7	 	and many's the time he's tipped Aunt Fanny's venerable nose with indigo.	25:31	0:72
tip_vb	vv0	1972	2	mag_1972_103837.txt-54-13	 	History tells us that two things happen to a man who docs not tip his cap: a) he is booed; b) he becomes manager of the Texas Rangers.	62:65	0:134
tip_vb	vvd_vvn	1981	2	fic_1981_10681.txt-6286-8	 	Nelson sits on the floor, his head tipped back, a can of beer cold between his ankles; he has shared two joints with Pru and the little holes in the ceiling are trying to tell him something, an area of them seems sharp and vivid and aggressive, like the blackheads on Manny's nose the other day, and then this look fades and anotherp322area takes it up, as if a jellyfish of intensity	35:41	0:384
tip_vb	vvn	2007	2	fic_2007_33745.txt-128-29	 	His occupancy was illegal, the lower floors of the building being zoned only for offices, but a landlady with no vacancies a couple of blocks away had tipped him off to the nice Italian owner here, who told him he could have the room cheap and not to worry.	151:157	0:257
tip_vb	vvg_nn1@	2006	2	mag_2006_398384.txt-314-7	 	LET THEM EAT CO2 THE NATURE OF TIPPING POINTS is that they happen dizzyingly fast.	31:38	0:82
tip_vb	vvz	2007	2	fic_2007_52316.txt-308-10	 	They push and push and push together until the bus tips over and there is huge dust cloud.	51:55	0:90
tip_vb	vvg	1995	2	fic_1995_39279.txt-448-14	 	Now he was no more than one hundred and ten pounds and I was tipping the scales at about two twenty five needless to say I was reluctant. \"	61:68	0:139
tip_vb	vv0	1996	2	mag_1996_384075.txt-13-10	 	Pull your left foot in beside your right foot and tip it toward its little-toe side (Fig.	50:53	0:89
tip_vb	vvg	1847	1	fic_1847_7124.txt-2094-13	 	We could not see the brig as she came on, except by tipping down the boat, so we knew we could not be seen; and it the boat was discovered we hoped they would pass it as a drift-boat, and not take the trouble to heave to for it.	52:59	0:228
tip_vb	vvn_vvd	1844	1	fic_1844_3928.txt-355-13	 	Her eyes were as bright as stars, and her slender hands, tipped with their pink nails, as white as the lily; her tiny feet, encased in Cinderella slippers of rose-hued satin, peeped out from beneath ample Turkish trousers, which were semi-transparent and disclosed the outlines of her beautifully turned limbs; she wore a close-fitting gilet of pearly silk, adorned with gilt fringe and cut low, displaying her snowy neck and magnificent shoulders; her arms were encompassed but not hidden by flowing sleeves of filmy gauze as fine as the tissue of a spider's web; about her neck flashed a collar of brilliant diamonds of enormous value, and on her tapering fingers were rings of emerald, ruby and sapphire; on her head was a red fez, precisely	57:63	0:744
tip_vb	vvg	2001	2	fic_2001_32299.txt-531-24	 	Bathsheba's throat closed hot, and she blinked back tears as her mother rose and came to her, turning her around and tipping her chin up	117:124	0:136
tip_vb	vv0_nn1	2004	2	news_2004_635173.txt-48-0	 	Tip: If you want to avoid the weekend lines, try to get to Rip's before 7 p.m.	0:3	0:78
tip_vb	vvi	1841	1	fic_1841_8921.txt-336-16	 	We have brought the sun's rays -- they shall make thee a pen That shall tip as with fire all thy words unto men; And we'll bring thee for paper, on which thou shalt write All thy songs of pure joy, and thy visions of night, E'en the clouds in our heaven, in their lights and their shade, With the gleams of pale sunshine that over them strayed.	72:75	0:344
tip_vb	vvn_vvd	1854	1	nf_1854_750818.txt-3005-11	 	Another loved the Spaniards because they had given him a stick tipped with silver.	63:69	0:82
tip_vb	vvg	1853	1	fic_1853_9040.txt-1508-3	 	he inquired, tipping his chair against the bed, the starry counterpane of which was surmounted by the young man's hat. \"	13:20	0:120
tip_vb	vvd	1980	2	fic_1980_10659.txt-1489-9	 	He had on a straw hat, and he tipped it as the car pulled away. \"	30:36	0:65
tip_vb	vvi	2001	2	mag_2001_369293.txt-3-26	 	So it came along on a gold spoon, one from another, and I handed it to the Queen, and then she tried to tip it out on the Prime Minister's shoulder, most gently... \" But let American involvement end with dinners and ladybugs.	104:107	0:225
tip_vb	vvd_vvn	1993	2	fic_1993_1040058.txt-31-15	 	The two men grappled, grunting from each other's blows, and the longboat tipped first one way and then the other.	73:79	0:113
tip_vb	vvd_vvn	1995	2	fic_1995_39370.txt-186-14	 	A little before five o'clock in the morning, one of the beer bottles tipped over, hitting him on the right ear, waking him.	69:75	0:123
tip_vb	vvi	1999	2	mag_1999_408516.txt-13-12	 	, assitant professor of medicine at the University of Maryland, to tip those scales back into shape: * Drink it off: Alcohol is very deydrating, which is a big part of why you feel so rotten.	67:70	0:191
tip_vb	vvg	1835	1	fic_1835_5605.txt-2415-40	 	It is then, when the \" grim-visaged \" ocean has \" smoothed his wrinkled front, \" -- when the winds of heaven are hushed to gentle airs, and the cloudless moon looks down upon the scene, tipping the crests of the lazy waves with silver, -- that the memory and imagination of the wanderer are busy; it is then that the scenes of childhood and of manhood -- the forms of friends, more loved because sundered from them by thousands of miles of water and land -- all rise before him in original freshness and beauty.	186:193	0:511
tip_vb	vvz_nn2	1982	2	mag_1982_298124.txt-17-12	 	Manning helped devise a White House spy network that would give him tips about what L.B.J.	68:72	0:90
tip_vb	vvd_vvn	1972	2	fic_1972_780011.txt-236-15	 	The guards at the Governor's mansion recognized him, of course, and duly tipped their hats.	73:79	0:91
tip_vb	vvi	1977	2	fic_1977_780102.txt-2662-16	 	He stared at her for a long time, hoping that something in her eyes would tip him in either direction. \"	74:77	0:104
tip_vb	vv0	1851	1	fic_1851_746.txt-4461-8	 	I can't see three seas off; tip us up an oar there, and let me on to that. \"	28:31	0:76
tip_vb	vvz	1854	1	fic_1854_9230.txt-1889-2	 	The boat tips over ever so easy, and don't you think, the other day, when we were out with the girls, we tipped over right where the water was overhead, and we all had to get onto her bottom.	9:13	0:191
tip_vb	vvn_vvd	1843	1	fic_1843_7208.txt-12479-12	 	From its anchorage to the wharf its tall mast reached, and tipped with its wavy shadow the countenance of a quiet idler,	59:65	0:120
tip_vb	vvz	2005	2	fic_2005_780520.txt-572-10	 	INSERT CUT: Young bruce on Thomas's shoulders- thomas TIPS back, threatening to drop Young bruce who LAUGHS and LAUGHS.	54:58	0:119
tip_vb	vvn_vvd	1858	1	fic_1858_1282.txt-2858-67	 	The major then made a hasty toilet, and together they entered the western dining room, the size and splendor of which quite astonished him, for the walls were inlaid with mirrors from the ceiling to the floor, and reflected the guests and each object with which the table was set out, while the ceiling overhead was decorated with frescoes and stucco work tipped with gold.	356:362	0:373
tip_vb	vvd_vvn	1854	1	fic_1854_9826.txt-9894-33	 	With other accomplishments, Cheesy has learned to smoke; and often, in the evening, you may see him standing in the door-way of some public building, with his hat tipped jauntily one side, puffing his penny cigar, and ogling the crowd.	163:169	0:235
tip_vb	vv0	1967	2	fic_1967_16424.txt-317-1	 	LABOURERS tip their caps to the FARMERS who have hired them.	10:13	0:60
tip_vb	vv0_nn1	1979	2	mag_1979_491637.txt-0-2	 	@@491637 \" Tip O'Neill can communicate more with a wink and a nod than most politicians can in a two-hour speech.	11:14	0:113
tip_vb	vvd	1827	1	fic_1827_7168.txt-796-7	 	must heave anchor -- for as I tipped you a glass or so since, the little gentleman who's rigged in black velvethath shipped the province a new ruler -- but the dog is wind bound at Catsdown, and be damned to him: thof diabolo, his convoy parting company, hath brought to in the very jaw of the sound; we slipt her in the fog, and were it not for policy, in spite of her iron teeth, we'd muzzle her -- but d'ye see, they might send the despatch in a leaden cannister to the sea's bottom; so mark me, Dutchman, without spinning a long yarn, we must have her papers or our jig's up; for thof we have friends in Old England, as Kid says, who will bring us off, it is hard to treat with the conqueror after the flag's down: now ere I steered here, a canoe rowed for the creek in which was the king's messenger; the galliot herself, I	30:36	0:828
tip_vb	vvd_vvn	2004	2	mag_2004_388231.txt-68-2	 	Pre-production problems tipped the committee toward the choice of sticking with Panama.	24:30	0:87
tip_vb	vvn_vvd	1983	2	fic_1983_10704.txt-6930-8	 	He paused, thought it over, and tipped in a second capful.	32:38	0:58
tip_vb	vv0	1849	1	fic_1849_5168.txt-4258-34	 	, sir, ' said one of the fellows, pocketing his V, and giving the other to his companion -- ' we can't exactly let you go, but if you tip us over and run for it, perhaps we shan't be able to overtake you. '	134:137	0:206
tip_vb	vvi	1984	2	fic_1984_780068.txt-1337-11	 	If you know what's going on, you ought to tip us off. \"	42:45	0:55
tip_vb	vvg	1857	1	fic_1857_3100.txt-2226-50	 	If you hadn't have come just as you did, Clin, this chap would have been off like a shot from a shovel, his young modesty was so shocked just by my telling him the state of affairs in the house here, \" said Quirk, tipping back in his chair against the wall, while a sneer mingled in the smile upon his lips. \"	214:221	0:309
tip_vb	vvn	1841	1	fic_1841_8921.txt-435-4	 	though the pen was tipped with fire, To touch the soul, and teach it to aspire.	19:25	0:79
tip_vb	vvz_nn2	2006	2	news_2006_604866.txt-35-20	 	Nineteen federal, state and local law enforcement agencies are examining Katrina aid payments for crime patterns and investigating fraud tips from the public.	137:141	0:158
tip_vb	vvn	1855	1	fic_1855_7489.txt-867-5	 	The far dim woods Were tipped with amethyst; beneath me stretched The town of Eld bespangled with its lights; Above me,	23:29	0:119
tip_vb	vv0	1837	1	fic_1837_7395.txt-2167-5	 	Go draw the cork, tip the decanter; but, when your great toe shall set you a-roaring, it will be no affair of mine.	18:21	0:115
tip_vb	vvi	1993	2	fic_1993_1040084.txt-703-4	 	How I used to tip back my head and stare.	14:17	0:41
tip_vb	vv0_nn1	2006	2	mag_2006_398898.txt-37-0	 	TIP Invest in a few solid shirts, a cashmere V-neck, and a textured cardigan.	0:3	0:77
tip_vb	vvz	1859	1	fic_1859_270.txt-2412-47	 	My own particular water-sulky, a \" skeleton \" or \" shell \" race-boat, twenty- two feet long, with huge outriggers, which boat I pull with ten- foot sculls, - - alone, of course, as it holds but one, and tips him out, if he doesn't mind what he	203:207	0:243
tip_vb	vvd	1995	2	fic_1995_39249.txt-214-11	 	As far as anyone knew for certain, the snitch who tipped off Sneed was never discovered.	50:56	0:88
tip_vb	vvd	1968	2	fic_1968_10505.txt-7472-6	 	It was a Soviet agent who tipped us oil about Yates. \"	26:32	0:54
tip_vb	vvg	1856	1	fic_1856_1281.txt-2260-4	 	interposes the Judge, tipping his glass, and preparing his appetite for the course of game-broiled partridges, rice-birds, and grouse-which is being served by the waiters. \"	22:29	0:173
tip_vb	vvi	1972	2	mag_1972_491473.txt-156-4	 	But one does not tip the pilot, because he generally earns more money than the passenger, by quite a bit.	17:20	0:105
tip_vb	vvd	1849	1	nf_1849_762578.txt-385-36	 	This is urged on by giving them whiskey; making bets on them; laying chips on one slave's head, and daring another to tip it off with his hand; and if he tipped it off, it would be called an insult, and cause a fight.	154:160	0:217
tip_vb	vvn_vvd	1849	1	fic_1849_8065.txt-361-27	 	His jests, unlike some jests that we might name, Had nothing in them of a mouldy savor; But fresh, and apt, and tipped with point they came, To put grim Melancholy out of favor; To drive Imposture to his den of shame, To scourge Pretence, and make true Merit braver: So that you granted, after you had laughed, Though Wit had feathered, Truth had barbed the shaft.	112:118	0:364
tip_vb	vvi	1972	2	fic_1972_780010.txt-2418-4	 	You couldn't just tip a little more into this glass?	18:21	0:52
tip_vb	vvz_nn2	1995	2	mag_1995_396808.txt-43-12	 	If you fix your gaze on one point (like your ski tips) for too long, your focus system can become \" stuck, \" so that when you look at a distant object, your eyes can't interpret information fast enough.	49:53	0:202
tip_vb	vvg	1965	2	fic_1965_10458.txt-5062-15	 	Sleepy lady, \" Irma said, taking the small face between her hands and tipping it up to her, then letting it sink to her lap where she covered it with her hands. \"	70:77	0:162
tip_vb	vvi	1970	2	fic_1970_10532.txt-1974-7	 	To turn onto either side was to tip himself toward the edge of a chasm; to roll over onto his belly was to risk drowning in the oblivion that bubbled up from the darkness heated by his own body.	32:35	0:194
tip_vb	vv0	1844	1	fic_1844_7081.txt-1439-0	 	Tip us a sixpenny then, Miss, and no blarney. '	0:3	0:47
tip_vb	vvg	1994	2	fic_1994_41237.txt-25-21	 	I recalled being set out to play on a vast buffalo hide, then, made drowsy by the sun, tipping over and sliding into sleep.	87:94	0:123
tip_vb	vvd	1993	2	fic_1993_1040082.txt-1863-8	 	Office Sheriff Blood entered the command tent and tipped his hat to the agent at the first desk, telling her who he was.	50:56	0:120
tip_vb	vvd	1844	1	fic_1844_7187.txt-489-25	 	And here I've lived and wrought for near five years, until Captain Tracy, and a likely boy he is too, tipped me the wink, and then I followed him to the wars, and maybe I haven't been a bad thorn in the side of the Britishers?	104:110	0:230
tip_vb	vvn_vvd	1851	1	nf_1851_747930.txt-3721-17	 	they expand, the spotless white of its gaping corolla is exhibited, with its protruding stamens tipped with yellow anthers.	96:102	0:123
tip_vb	vvg	1856	1	fic_1856_9852.txt-2080-16	 	with the greatest precaution, and, glancing every moment towards the bed, and almost tipping himself over in his anxiety to walk softly, advanced to the rude door, which opened with a wooden latch and string, opened it carefully, and looked out.	85:92	0:245
tip_vb	vv0	1815	1	fic_1815_8679.txt-689-1	 	Soldier Tip us the glass first, dye see, I like no song, that goes by wind alone, so let us	8:11	0:91
tip_vb	vvn	1995	2	nf_1995_777109.txt-3-23	 	Robert J. C. Butow describes the dire situation as of the end of 1944: //... the scales of war had been tipped so steeply against the Japanese that no counterweights at their disposal could possibly have balanced them.	104:110	0:218
tip_vb	vvi	1975	2	fic_1975_10598.txt-5631-8	 	I didn't have no hat left to tip and no shirt to my back and must of looked a sight, but Mother Bastion never even blinked. \"	29:32	0:125
tip_vb	vvg	1853	1	fic_1853_9040.txt-443-12	 	Those uncomfortable persons, however, were not yet satisfied, and tipping their tongues with the unkindest venom of all, they began to talk of a wealthy and accomplished young lady, somewhere, whom it was rumored the doctor was shortly to marry, in spite of little flirtations at home, that some people thought meant something.	66:73	0:327
tip_vb	vvn	1850	1	fic_1850_7953.txt-1480-26	 	By the mirror's show While thou ne'er wilt know Thy beauty, nor proudly thy jewels bear, Every leaf on thy stem Shall be tipped with a gem, Every bud sparkling diamonds shall wear!	121:127	0:180
tip_vb	vvd	1854	1	fic_1854_7839.txt-517-5	 	Knocked he then, and tipped the table; Polly ran and screamed for fear, Hadley cut as fast as able, Those unearthly knocks to hear.	21:27	0:131
tip_vb	vvn_vvd	1834	1	fic_1834_2652.txt-2205-26	 	The words of peace which they had just heard seemed to have availed them but little, for every brow was blackened, and every tongue tipped with oaths and execrations.	132:138	0:166
tip_vb	vvi	1988	2	fic_1988_782036.txt-1917-7	 	The power of the local voice to tip the curve now seems miniscule, insignificant.	32:35	0:81
tip_vb	vvd	1858	1	fic_1858_1282.txt-2252-32	 	Upon my life, now, but you can't have much comfort aboard here, \" spoke the frisky little man, in a voice of singular effeminacy, as he tipped the narrow brimmed glazed hat that had covered his narrower head	136:142	0:207
tip_vb	vvi	1982	2	mag_1982_325204.txt-14-26	 	Meanwhile, the Proprietary Association, a Washington-based organization that represents the nation's major pharmaceutical manufacturers, unveiled detailed proposals for packaging that would clearly tip off the consumer when a product has been tampered with.	198:201	0:257
tip_vb	vvn	1856	1	fic_1856_5515.txt-2714-37	 	He couldn't look upon their wonderous and perfect mechanism with a cold or unbelieving heart; but his best and warmest affections went upward with their sweet odor, and were acceptable to Him who had tipped every petal with a heavenly message.	200:206	0:243
tip_vb	vv0_nn1	2000	2	fic_2000_30857.txt-338-4	 	be able to adore Tip the way I wanted him to.	17:20	0:45
tip_vb	vvg	1860	1	fic_1860_9165.txt-3887-15	 	You know that I could get a thousand dollars out of the old man for tipping him the wink, and I can't afford to lose the rhino.	68:75	0:127
tip_vb	vvn	1994	2	mag_1994_425905.txt-316-16	 	A foreign service officer in the consul's office saw to it that Tony Lake was tipped off.	78:84	0:89
tip_vb	vvn_vvd	1851	1	nf_1851_747930.txt-6012-16	 	H. borrusorum rex, H. robustum niveum, H. macanthrum, white and yellow variotf.es, tipped with purple, and the varieties approaching purple ae very fine.	83:89	0:153
tip_vb	vv0_nn1	1833	1	mag_1833_564542.txt-49-6	 	Why did not our traveler \" tip em the siller? \"	27:30	0:47
tip_vb	vvg	1858	1	fic_1858_1282.txt-3308-9	 	Nor was he a whit behind the major in tipping his glass; and though there was a review on the following day, to which they had invited the major, out of sheer respect to his fame	38:45	0:178
tip_vb	vvd	1987	2	fic_1987_10756.txt-21242-2	 	So I tipped all the men off the board.	5:11	0:38
tip_vb	vvn	1995	2	news_1995_614426.txt-37-3	 	I would have tipped my hat and gone home.	13:19	0:41
tip_vb	vvd_vvn	1995	2	fic_1995_39274.txt-549-6	 	Ravens the size of large cats tipped the branches of a nearby oak.	30:36	0:66
tip_vb	vvg	1856	1	mag_1856_566737.txt-60-29	 	Th * floor of your room is sloped at an angle of twenty or thirty degrees, and I waked every morning wit the belief that some one was tipping up my berth	134:141	0:153
tip_vb	vvn_vvd	1975	2	fic_1975_780110.txt-1409-15	 	It was an arrow of the old days, feathered with red hawk tail and tipped with chipped quartz.	66:72	0:93
tip_vb	vv0_nn1	1820	1	mag_1820_553305.txt-6-2	 	WE took tip this volume without much expectation of pleasure or instruction.	8:11	0:76
tip_vb	vvd	1847	1	fic_1847_2352.txt-1660-19	 	A long line of railroad presidents and superintendents had come to the depot to see him off, and tipped their hats as he glided out into the open air.	97:103	0:150
tip_vb	vvn_vvd	1819	1	fic_1819_8009.txt-1059-48	 	Thus -- thus the ravisher went forth; Like meteors o'er the cloudy north: Thus -- thus the desperate boy went down, In splendour o'er the mountain's brown: His vestment streaming far behind, And glittering in the rushing wind: His dancing plumage tipped with light, Like eaglets in their loftiest flight -- As now he darted on the sight, And met the sun's last rays: -- Now hidden in the forest shade -- Emerging now -- and now betrayed By plumes that in the sunset played; And robe that seemed to blaze!	247:253	0:504
tip_vb	vvn_vvd	1991	2	fic_1991_16780.txt-3914-8	 	SCENE 64 - MCS PAST A WOMAN, TIPPED IN L.FG.	29:35	0:44
tip_vb	vvd_vvn	1839	1	fic_1839_7067.txt-1486-47	 	At early dawn, the day following Clifton's receipt of the challenge, a row-boat with two oarsmen and five passengers might be observed moving over the placid surface of the noble river, towards this picturesque and secluded spot; and just as the sunbeams tipped the summit of the mountains, the party disembarked; and Clifton, Ellingbourne, Matthison, Shafton, and the surgeon proceeded to the execution of their hostile purpose.	255:261	0:429
tip_vb	vvd	1846	1	fic_1846_7036.txt-2226-29	 	She treasured up all the old traditions, and though she repeated them truly, they came from her mouth in brighter pictures than from others, because she tipped all the edges with her own golden fancy.	153:159	0:200
tip_vb	vvi	2007	2	fic_2007_34343.txt-139-5	 	I would've liked to tip back my head, but I dared not take my eyes off Barnes.	20:23	0:78
tip_vb	vvd_vvn	1963	2	news_1963_723280.txt-2-5	 	The Martin 404 propeller craft tipped suddenly and went down nose ' first in mud at a point where work was being done to extend a runway and relocate a road.	31:37	0:157
tip_vb	vvn_vvd	1851	1	nf_1851_747930.txt-2962-31	 	This is of the same height as the preceding, flowering at the same time; flowers much larger; one variety white, tipped with red; another yellow, tipped in the same way; all are easily cultivated in a rich, loamy soil.	146:152	0:218
tip_vb	vvn_vvd	1828	1	mag_1828_553914.txt-171-18	 	In his right hand he wielded, with an air of mighty importance, a slender black rod tipped with silver, from which hung at one end a small slip of black crape, and a. narrow leather thong was tied to the other end-symbolical, it was thought, of the summary course of justice in Corea.	84:90	0:284
tip_vb	vvd	1834	1	fic_1834_7323.txt-918-21	 	Well, the Jacksonites took the dose in one hand, and grab'd the Huntonites with the other, and tipped their heads back, and were jest agoing to pour it down their throats, when the Huntonites fetched a spring and kicked it away to the fourth day of April.	95:101	0:255
tip_vb	vvn	2001	2	fic_2001_55735.txt-589-4	 	He had his visor tipped back and she could see the hard cold sheen in his pale blue eyes, glinting like dangerous ice in the spring.	17:23	0:132
tip_vb	vvn_vvd	1985	2	fic_1985_780045.txt-3491-17	 	Mike Quincy, the head of a conglomerate, was a raider who bought companies and illegally tipped off his friends when to buy and sell the stock.	89:95	0:143
tip_vb	vvn_vvd	1838	1	nf_1838_747482.txt-1255-8	 	The whole is enclosed with an iron railing tipped with gold near the Palace, and terraces having a double row of tile trees are raised along the north and south sides.	43:49	0:167
