lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
stab_nn	nn1@_vvg	1969	2	fic_1969_10510.txt-1184-34	 	And everywhere he took copious notes, his broad, tough-looking hands with the black hair bunched between the knuckles jotting down the endless numbers and percentages in his notebook with the same rapid stabbing motion of a blind man writing braille.	203:211	0:250
stab_nn	nn1	1994	2	fic_1994_54062.txt-398-18	 	There was not a taxi to be had, or a light to be seen except for the stab of searchlights and the flashes of anti-aircraft batteries.	69:73	0:133
stab_nn	nn2	1846	1	fic_1846_8891.txt-2979-8	 	Frederick Bramble I deprecate the cruel critic's stabs.	49:54	0:55
stab_nn	nn1	1984	2	mag_1984_492132.txt-48-4	 	Therefore, a \" stab wound \" the size of a man's thumb is made in the patient's side and a hollow tube is inserted through the body into the kidney.	15:19	0:147
stab_nn	nn2_vvz	1966	2	fic_1966_10477.txt-9251-28	 	There you prayed over him with those black hats and robes on, undressed the frightened child, and began to stab him in certain places, twelve stabs first, then another making thirteen wounds -- thirteen each in the region of the heart, on the neck, from which most of the blood is drawn, and on the face -- according to your cabalistic books.	142:147	0:342
stab_nn	nn1	1977	2	fic_1977_780095.txt-1626-6	 	I did not care that my stab at this version of normality might be a little overt.	23:27	0:81
stab_nn	nn1	1842	1	fic_1842_7289.txt-3623-8	 	It seemed as if his sensibilities suffered a stab with every syllable which he was called upon to answer.	45:49	0:105
stab_nn	nn1	1851	1	mag_1851_589926.txt-96-45	 	When the burglar will enter the dwelling-when the assassin will stabwhen the knave will defraud-when the dishonest will deny or evade the obligations of his contract-neither can be foreseen nor foreknown; for if foreseen or foreknown, the entry of the burglar -- the stab of	267:271	0:274
stab_nn	nn2	1980	2	fic_1980_10664.txt-5180-5	 	Sure, I had felt Stabs of Envy (as any other Mortal Soul bath done), but always I seem'd to know that all the divers Destinies ofp284Humankind have their own Pains as well as their own Pleasures, and e'en the Greatest Lord who suffers no pecuniary Want, may be tormented with the Gout, or Devastation at the Loss of Love, and feel his Suff'rings as keenly as the poor Gin-soakt Beggar.	17:22	0:385
stab_nn	nn1	1973	2	mag_1973_281092.txt-1-13	 	Albert DeSalvo, 42, confessed \" Boston Strangler \"; of multiple stab wounds; at Walpole State Prison in Massachusetts.	64:68	0:118
stab_nn	nn2	1824	1	nf_1824_747448.txt-2264-37	 	I * ' imagine that this dark hint took its origin from one of \" my Notes in ' The Giaour, ' in which I said that the coun \" tenance of a person dying by stabs retained the character \" of ferocity, or of the particular passion imprinted on it, \" at the moment of dissolution.	153:158	0:274
stab_nn	nn1_vv0	1847	1	fic_1847_7194.txt-1078-39	 	How his eyes flashed -- how his deep tones rung through the chamber, as he uttered words like these: -- \" These facts -- (the long recital of galling wrongs) -- have given the last stab to agonizing affection, and manly spirit bids us renounce forever these unfeeling brethren.	181:185	0:277
stab_nn	nn1	1839	1	fic_1839_7297.txt-548-6	 	He would sooner forgive thee a stab at his throat than a flout upon his understanding, as indeed, would most men, those in especial who have the ambition of greatness without its soul, and better love the attributes which follow achievement, than the difficult paths and chastening circumstances which attend it.	31:35	0:312
stab_nn	nn1_vv0	1837	1	mag_1837_554503.txt-162-31	 	, that in Parkhurst would probably be found under that word, as a derivative, the English word dagger, especially as the Hebrew verb signifies to pierce, or stab.	157:161	0:162
stab_nn	nn2	1964	2	fic_1964_10446.txt-178-4	 	I was riven with stabs of love for the circumstance of such a life.	17:22	0:67
stab_nn	nn1	2007	2	fic_2007_51973.txt-18-19	 	He still felt queasy, and somewhat muddled too, with a slight headache lingering after that sudden weird stab of pain.	105:109	0:118
stab_nn	nn1@_vvg	1846	1	fic_1846_4464.txt-4612-22	 	Blood flowed like water; and so fierce was the hatred of the combatants, so deadly the nature of the tremendous stabbing broadswords of the Romans, that few wounds were inflicted, and few men went down ' till they were slain outright.	112:120	0:234
stab_nn	nn1	1974	2	mag_1974_283983.txt-5-10	 	After dawdling for weeks, the Administration made an eleventh-hour stab at saving COLC, but the move was too weak and came much too late.	67:71	0:137
stab_nn	nn1	2005	2	fic_2005_33100.txt-174-26	 	On the paved garden floor, the priest lay as if dressed in mourning, wearing the black of his trade, festooned now with multiple stab and slash wounds that outrioted the roses banked against the old stone walls.	129:133	0:211
stab_nn	nn1@	1856	1	fic_1856_9779.txt-6643-19	 	But Henry persevered in his determination to do no murder, for such he persuaded himself would be the stabbing of the sleeping and defenceless man.	102:110	0:147
stab_nn	nn1	1853	1	nf_1853_747555.txt-1471-18	 	Those civil wars, by which the Spanish- American republics have been so much distracted, another severe stab, not merely at the theory of the equal rights of man, but at the idea of the capacity of mankind for self-government, have been almost entirely occasioned by the great inequalities of wealth	104:108	0:299
stab_nn	nn2	1832	1	fic_1832_8751.txt-1487-13	 	Col. Colonni A wounded man is hither brought, So much with gaping stabs and blood disguised, By none around has he been recognised.	66:71	0:131
stab_nn	nn1	1828	1	fic_1828_7034.txt-317-9	 	The English boy threw himself forward and received a stab, aimed at the heart of his old friend; and the priest, with one convulsive bound, and one loud shriek of agony, withdrew the sword and plunged it deeply in his own breast.	53:57	0:229
stab_nn	nn1	1832	1	fic_1832_8862.txt-359-3	 	this is a stab to his peace of mind which he will never recover: he loved her to distraction, and she, the dissembling, artful jade, appeared to love him with equal ardour.	10:14	0:172
stab_nn	nn1	1859	1	fic_1859_270.txt-2892-15	 	I don't deny that there was a pang in it, yes, a stab; but there was a prayer, too, - - the \" Amen \" belonged to that.	49:53	0:118
stab_nn	nn1	1826	1	nf_1826_747833.txt-380-12	 	The former gave the blow openly, the latter gives the deadly stab in secret.	61:65	0:76
stab_nn	nn1	1825	1	fic_1825_7041.txt-3242-16	 	Had I known it earlier, I would sooner have died than have given such a stab to your peace; and you, in your disinterested kindness, would willingly have gone to your grave, and left me in ignorance of it.	72:76	0:205
stab_nn	nn1	1965	2	mag_1965_431712.txt-29-19	 	(She also has a conscience: guilt over this breach of theater ethics still gives her an occasional stab of shame.)	99:103	0:114
stab_nn	nn2	1969	2	fic_1969_10518.txt-6417-13	 	He made himself as small as possible, gritting his teeth against the stabs of the cactus and hoping the men would get past quickly.	69:74	0:131
stab_nn	nn1@_vvg	1846	1	fic_1846_4464.txt-2011-69	 	Their train, following closely after them, had all entered into the defile, the last of them having already passed the abutment nearest to Rome, when a loud shout arose from either side the bridge; and from the thickets and gardens at each extremity forth rushed a band of stout youths armed with casques and cuirasses of bronze, with the oblong shields and Spanish stabbing swords of the legionaries.	366:374	0:401
stab_nn	nn1	1822	1	fic_1822_7244.txt-4195-18	 	It is true that, before I knew him here, your own hand had given the deadly stab to your own reputation.	76:80	0:104
stab_nn	nn1	1854	1	mag_1854_566434.txt-95-14	 	A scene of confusion followed, the table was overturned, Rizzio received a stab, was seized, dragged out of the closet through the bed-room into the anteroom, and then left near the outer door, weltering in his blood, having been dispatched by the infliction of fifty-six wounds.	75:79	0:279
stab_nn	nn2	1839	1	fic_1839_7477.txt-5300-10	 	(Draws aside his vesture, and displays two bleeding stabs upon his breast.)	52:57	0:75
stab_nn	nn1	1966	2	mag_1966_431722.txt-99-10	 	makes the wound fester; the mind, renewing the stab, causes it to bleed afresh.	47:51	0:79
stab_nn	nn1	1980	2	news_1980_668150.txt-20-4	 	White made a fabulous stab, but tried throwing to third, hoping to catch Jackson rounding the bag.	22:26	0:98
stab_nn	nn1	2006	2	fic_2006_51442.txt-550-13	 	When the eye-poking was done and the class returned to their seats, Stab raised his hand.	68:72	0:89
stab_nn	nn1	1835	1	fic_1835_8114.txt-1111-137	 	, nor tastes of food, Till from his cheerless solitude, The exulting voice of balmy spring, The sullen hermit forth shall bring; But can the soul, that slumbers never, Live on, when hope has fled for ever; -- When homage, royalty, and power Have pass'd, the pageant of an hour; -- Live on, through exile, want, and chains, When neither friend nor slave remains; -- Live on, the mark and theme of hate, To bide the smile of frowning fate, -- The single chance, -- not yet to fall, As vulgar souls resign their breath; -- And bear, with gloomy patience, all, One trophy to erect in death; One stab, with dying hand, to give, And know one foeman shall not live?	591:595	0:658
stab_nn	nn1_vv0	1819	1	fic_1819_8693.txt-536-8	 	give it utterance; -- though every word Stab to my heart, that were some ease, compar'd To this dark horrible uncertainty.	40:44	0:122
stab_nn	nn1	1998	2	news_1998_626742.txt-55-5	 	Payson decided to take a stab at the upper end of the housing market.	25:29	0:69
stab_nn	nn1@_vvg	1961	2	fic_1961_10407.txt-9969-10	 	Out in the corral with the men at roundup time stabbing steers with hypodermics and notching ears and clipping horns and branding even castrating?	47:55	0:146
stab_nn	nn1_vv0	2007	2	fic_2007_33834.txt-209-22	 	His tone didn't suggest a man who'd been pining for me for months and had decided to make one last stab at winning my heart, but I was still curious. \"	99:103	0:151
stab_nn	nn1	1848	1	fic_1848_1108.txt-802-0	 	stab to his pride with savage fortitude and he bore with self-scorn the pursuit of her innocent curiosity. \"	0:4	0:108
stab_nn	nn2	1981	2	fic_1981_780032.txt-2469-6	 	They minced and winced at the stabs of twigs and stones in their soles, until their tender feet were at last so full of throbbing pains that new jabs could scarcely be felt.	30:35	0:173
stab_nn	nn1	2000	2	news_2000_603039.txt-17-10	 	With each accident, ADs around the country feel a stab in the heart that it happened -- and a sigh of relief that it wasn't their schools. \"	50:54	0:140
stab_nn	nn1	1836	1	nf_1836_749613.txt-1271-23	 	He was leaning, with folded arms, over a bale of blankets, engaged in bargaining, when he received a deadly stab in the back, and fell down the companion-way.	108:112	0:158
stab_nn	nn1@_vvg	1964	2	fic_1964_10451.txt-1281-5	 	She groaned against the white-hot stabbing that was moving into her legs. \"	34:42	0:75
stab_nn	nn1	2005	2	fic_2005_780526.txt-1116-22	 	A KEENING SOUND builds to a wail- - THUD- LINCOLN JOLTS as something hits his shoulder, catching him off-balance, a stab of pain keeling him onto the rail - CLANG - LINCOLN SLUMPS INTO FG - TWO CENSORS converging like white ghosts from the purple haze - one reprimanding his recalcitrant cohort- # CENSOR # You asshole!	116:120	0:319
stab_nn	nn1	2001	2	fic_2001_29928.txt-47-18	 	He knew they were near Salisbury because he spotted the extraordinary, unmistakable spire of the gothic cathedral-a stab of darkness just slightly darker than the sky behind it-shortly before they stopped.	116:120	0:205
stab_nn	nn1	1978	2	news_1978_733578.txt-0-25	 	@@733578 txt ROGER LYNN MYERS, 11, who mysteriously disappeared from his Du Page County home March 2, was found dead Sunday with stab wounds on his body in a south suburban forest preserve, authorities said.	129:133	0:207
stab_nn	nn1	1995	2	fic_1995_52955.txt-622-4	 	She vanishes with the stab of a thick little finger.	22:26	0:52
stab_nn	nn1	2004	2	fic_2004_49118.txt-73-4	 	Beau made a final stab at straightening his uniform, finishing up with a stiff bow, saying, \" Lieutenant Eugene Beauregard Fontenot at your service. \"	18:22	0:150
stab_nn	nn2	1992	2	fic_1992_53581.txt-7-8	 	My father listened, but after a few stabs at advice (\" You shouldn't be so concerned about the guy, just yourself \"), he adopted a pose which I thought of as his film noir self: wrist cocked	36:41	0:190
stab_nn	nn1	1968	2	mag_1968_494516.txt-136-4	 	Mr. Clegg makes a stab in the right direction when he says that they	18:22	0:68
stab_nn	nn1_<sub>	1834	1	fic_1834_2652.txt-544-14	 	His glance seemed meant to penetrate the bosom of the youth with a mortal stab -- it was hate, rather than anger, that he looked.	74:78	0:129
stab_nn	nn1	1840	1	fic_1840_7292.txt-4202-23	 	was the imprudent reply of the maiden -- her anxiety for the justification of her lover, making her forgetful of the mortal stab which such a suggestion must give to the old gentleman	124:128	0:183
stab_nn	nn1	1853	1	mag_1853_566332.txt-217-46	 	* * * * And yet, melancholy to relate, we find this avowed Christian, the author of New Themes, ' instead of sharing the indignation which we should suppose a Christian would feel at such an insult to Christians and such a stab to Christianity, we find him actually triumphing over the insulted clergy as follows	223:227	0:312
stab_nn	nn1	1981	2	fic_1981_10681.txt-980-5	 	With a quick, desperate stab of her spear she impaled it.	24:28	0:57
stab_nn	nn1@	2004	2	fic_2004_31534.txt-147-16	 	She woke periodically to cough or because the ache in her hip felt like the intermittent stabbing of a knife, thrust deep into the joint.	89:97	0:137
stab_nn	nn1	1858	1	fic_1858_1282.txt-4968-21	 	The reading of this curious document afforded the senate no little diversion, while to the government it was a fatal stab, for it discovered the queer order of intellects it had chosen to perform its offices abroad.	117:121	0:215
stab_nn	nn1	1852	1	fic_1852_69.txt-7613-20	 	St. Clare and one or two others made an effort to separate them, and St. Clare received a fatal stab in the side with a bowie-knife, which he was attempting to wrest from one of them.	96:100	0:183
stab_nn	nn1	1839	1	fic_1839_7477.txt-2881-19	 	Still can he greet me with that brow of love, Radiant as Moses ', yet in secret stab?	80:84	0:85
stab_nn	nn1	1986	2	fic_1986_10751.txt-2755-9	 	Find out every little thing they found in that stab wound. \"	47:51	0:60
stab_nn	nn1	1846	1	fic_1846_4464.txt-2282-11	 	Arvina staggered back like a man who has received a mortal stab, as he read those fatal words; and stared about him with a wild and wandering eye.	59:63	0:146
stab_nn	nn1@	2006	2	news_2006_636147.txt-23-5	 	Chavez, who made a stabbing catch on Matt Murton when the sun was in his eyes in the second, lost track of Ryan Theriot's routine fly to right leading off the sixth.	19:27	0:165
stab_nn	nn2	1858	1	fic_1858_7888.txt-80-176	 	All grasp at gold to squander and abuse Its power, at once rapacious and profuse, Bulls, bears, sneak off, like Schuyler in disgrace, But other swindlers fill the abandoned place; Extremes of want and wasteful luxury meet, Banks fail, yet flourish, quacks delude and cheat, These trick with promises to cure and they Defraud, with bankrupt promises to pay; While fashion's thoughtless crew of idlers nurse The growing ill, and swell the country's curse; For them the mouthing player struts and prates, Lives the licentious life he personates, And foreign dancers, with indecent arts, And fiddlers come, while pristine worth departs; Athwart the glare of theatre or ball, The shadowy forms of vice and misery fall, To drunken orgies, gay saloons entice, Grey-headed seniors leer at flaunting vice, The gambler's toils around his victim close, And crime unwhipt of justice bolder grows; No longer murder stabs and steals away, But stalks defying in the light of day, Riot	902:907	0:969
stab_nn	nn1@	1850	1	mag_1850_525715.txt-224-5	 	Assassination; murder; malicious stabbing or maiming; rape; malicious assault and battery; robbery; theft; the wanton desecration of churches, cemeteries or other religious edifices and fixtures, and the destruction, except by order of a superior officer, of public or private propcrty, are such offences.	33:41	0:305
stab_nn	nn1@_vvg	1846	1	fic_1846_4464.txt-4671-13	 	, man to man, it was fought out, with those short stabbing blades, against which the stoutest corslet was but as parchment, the hardest shield of brass-bound bull's hide, but as a stripling's wicker target.	50:58	0:206
stab_nn	nn1@_vvg	2003	2	fic_2003_32366.txt-8-1	 	A stabbing, stinging, angry buzzing against my face, my cheeks, my tender exposed ears!	2:10	0:87
stab_nn	nn1	2006	2	fic_2006_26585.txt-31-12	 	Sarah jerked her hand away, but not before she felt the stab of beak and the surge of adrenaline at the attack.	56:60	0:111
stab_nn	nn2	1994	2	fic_1994_14635.txt-259-10	 	Slit throats, gunshot wounds, random hackings and blunt stabs, the bodied consequence of long, unimpeded descents down elevator shafts and factory staircases.	56:61	0:158
stab_nn	nn1	1977	2	fic_1977_782019.txt-1375-7	 	Her father was beginning to make a stab at understanding, but he still stood staring at her. \"	35:39	0:94
stab_nn	nn1	1996	2	fic_1996_54464.txt-617-5	 	President Perez took a playful stab at the layered sundae, then spoke casually, with an easy authority. \"	31:35	0:105
stab_nn	nn1	1982	2	news_1982_735447.txt-25-11	 	If mankind is gone, perhaps new creatures will have a stab at fulfilling His will.	54:58	0:82
stab_nn	nn1	2002	2	fic_2002_28307.txt-172-27	 	His face still watched the crowd, and now the sticks were raised again, the snow and ice striking the walls around him, a sharp stab suddenly in his chest, the heavy stick punching him.	128:132	0:185
stab_nn	nn1	1977	2	fic_1977_780161.txt-804-16	 	It will soon be over, he thought, and felt her impending departure like a stab of pain.	74:78	0:87
stab_nn	nn1	1856	1	fic_1856_1552.txt-7433-32	 	The evils of the act to herself were reduced with equal readiness to the transition from one state to another by a small process, which, whether by the name of stab	160:164	0:164
stab_nn	nn1	1859	1	fic_1859_9216.txt-1698-10	 	Your deed of all your property to me was another stab, piercing my very heart.	49:53	0:78
stab_nn	nn1	1835	1	fic_1835_7016.txt-2912-63	 	said Villafana, with some such look as that which had appalled Juan, when he walked with him over the meadows beyond the city: \" For, if thou dost, know then, that I make my promise to the infernal fiend, to broil with him seven times seven thousand years, if I do not, with a stab for every lash, make up my reckoning with the man who degraded me!	277:281	0:348
stab_nn	nn1	1848	1	fic_1848_7154.txt-24-45	 	He had one white foot behind, and a broad white blaze on his face, across which there was a large seam, evidently the scar of a long and severe broadsword cut; in his fore-shoulder there was another mark as of a stab with a lance or bayonet, and on his left quarter the traces of three bullets or grape shot.	212:216	0:308
stab_nn	nn1_vv0	2004	2	fic_2004_49118.txt-432-21	 	Hunley had been a suicide machine, a hand-cranked boiler plate submarine, built by a doomed designer taking his first stab at naval construction.	118:122	0:145
stab_nn	nn1	1984	2	fic_1984_14568.txt-1957-9	 	p. 81 SAL HENRY (Feeling this as a stab at her lack of education.)	35:39	0:66
stab_nn	nn1@_vvg	1966	2	mag_1966_478639.txt-276-22	 	Johnson was in Sam Rayburn's face, crying out some terrible woe and emphatically poking the Speaker's chest with that stabbing forefinger.	118:126	0:138
stab_nn	nn1	2000	2	fic_2000_27741.txt-86-5	 	Willy knew it was a stab in the dark, but if and when he managed to find her, he was convinced that she would move heaven and earth to help him.	20:24	0:144
stab_nn	nn1	1991	2	mag_1991_422593.txt-111-19	 	Jackson's royalty rate might not have been as impressive as her brother's, but in a halfhearted stab at discretion, her manager allowed that the singer's take was well in excess of $50 million. '	96:100	0:195
stab_nn	nn2_vvz	1993	2	fic_1993_53866.txt-264-12	 	Denny brought these thoughts back into his workshop, these repetitious looping stabs at reason, all these variations on history.	79:84	0:128
stab_nn	nn1@	1846	1	fic_1846_4464.txt-4749-50	 	In long ranks, like grass in the mower's swathes, the rebel warriors lay, with their grim faces, and glazed eyes, set in that terrible expression of ferocity which is always observed on the lineaments of those who have died from wounds inflicted by a stabbing weapon; and under them, or near them, in ghastly piles were heaped, scarce less in number, the corpses of their slaughtered conquerors.	251:259	0:395
