lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
quilt_nn	nn1	1982	2	fic_1982_10699.txt-405-2	 	If the quilt turn out perfect, maybe I give it to her, if it not perfect, maybe I keep.	7:12	0:87
quilt_nn	nn1	2000	2	fic_2000_29816.txt-40-8	 	widened in admiration as she studied the red-and-green quilt hanging in the shop window.	55:60	0:88
quilt_nn	nn1	1994	2	fic_1994_41330.txt-139-26	 	My goal, when I 'm working with an exhibition, is to make very apparent to the viewer all of the wonderful things in each quilt.	122:127	0:128
quilt_nn	nn1	2002	2	fic_2002_46770.txt-193-22	 	Again, that night, Anne could not get to sleep, but instead of tossing and turning under the too-thin Babar quilt, she turned on the light and read in a guidebook how first Guilhem captured the city of Nimes by hiding his soldiers in wine barrels and then how he lost the tip of his nose fighting off the pagans in Rome.	108:113	0:320
quilt_nn	nn1	1994	2	fic_1994_41309.txt-527-36	 	I feel a... connection.... Like, \" she said, speaking slowly, each word taking its own good time, \" right now I 'm feeling like everything is a kind of moving quilt, and I 'm one piece of the quilt over here, and you're another piece over there. \"	159:164	0:247
quilt_nn	nn1	2002	2	mag_2002_395216.txt-152-8	 	Trees and vines around the buildings create a quilt in shades of green that expands out to the end of visibility.	46:51	0:113
quilt_nn	nn1	1993	2	fic_1993_1040085.txt-1649-19	 	Curled into a fetal position not far from the fire -- or Frank-enstein's feet with a wad of quilt for a pillow, Summer tried everything to make herself drowsy, from counting sheep to imagining the flowers she would plant in next summer's garden.	92:97	0:245
quilt_nn	nn1	1856	1	fic_1856_9779.txt-1695-24	 	The mattress was of moss; old and worn, and in tatters, but still carefully preserved and scrupulously clean, was the quilt spread over it -- a thing of shreds and patches.	118:123	0:172
quilt_nn	nn1	1853	1	fic_1853_9040.txt-351-13	 	There was a great deal of surmising and debating likewise as to the quilt itself; and some hoped it was a little nicer than any patchwork they had seen of Mrs. Wetherbe's making.	68:73	0:178
quilt_nn	nn1	1994	2	fic_1994_14635.txt-86-8	 	I would lay, wrapped in a tartan quilt, curled up in apparent ease, on the sundeck, occasionally playing checkers with Williams, chess with Wu, or faro with Father Wallace of the Roman Catholic Church.	33:38	0:201
quilt_nn	nn1	1853	1	fic_1853_9040.txt-354-4	 	The speculation concerning the quilt began to decline; what matter whether it were to be composed of stars or stripes, \" rising suns, \" or \" crescents? \"	31:36	0:153
quilt_nn	nn2	1856	1	nf_1856_755595.txt-2200-10	 	There are \" quilting bees, \" where the thick quilts, so necessary in Canada, are fabricated; \" apple bees, \" where this fruit is sliced and strung for the winter; \" shelling bees, \" where peas in bushels are shelled and barrelled; and \" logging bees, \" where the decayed stumps in the clearings are rooted up by oxen.	45:51	0:317
quilt_nn	nn1	1980	2	fic_1980_10661.txt-1624-16	 	There were four empty shells, three the guide had picked up and put on the quilt beside me in the Negro cabin, and one in the breech of the Greener. \"	75:80	0:150
quilt_nn	nn1	1982	2	fic_1982_10699.txt-2288-23	 	But Celie, try to imagine a city full of these shining, blueblack people wearing brilliant blue robes with designs like fancy quilt patterns.	126:131	0:141
quilt_nn	nn1	1996	2	fic_1996_41636.txt-17-13	 	She'd been interrupted by the telephone as she'd been taking a quilt from its shipping package.	63:68	0:95
quilt_nn	nn1	1966	2	fic_1966_23832.txt-501-11	 	but in the morning a bird doesn't lie under a quilt and snore.	46:51	0:62
quilt_nn	nn1	1994	2	fic_1994_41309.txt-527-45	 	I feel a... connection.... Like, \" she said, speaking slowly, each word taking its own good time, \" right now I 'm feeling like everything is a kind of moving quilt, and I 'm one piece of the quilt over here, and you're another piece over there. \"	192:197	0:247
quilt_nn	nn1	1852	1	fic_1852_9832.txt-2711-27	 	-- The table cleared away, we began our work; taking the precaution to close the shutters, and where there were none to hang a quilt before the window.	127:132	0:151
quilt_nn	nn1	1993	2	fic_1993_53808.txt-495-32	 	You could see, though not far, into the dim interior, the wide planks of the floor, the corner of a bed, the crosshatching that was a nine-patch quilt, and, scarcely there, merest suggestion, the intertwined legs of a couple.	145:150	0:225
quilt_nn	nn1	2001	2	mag_2001_413995.txt-26-11	 	The James Collection became the core of the university's International Quilt Study Center.	71:76	0:90
quilt_nn	nn1@_jj@_vvg	1843	1	fic_1843_7325.txt-208-35	 	The next morning, as Deacon Enos was eating his breakfast, he quietly remarked to his wife, \" Sally, I believe it was week after next you were meaning to have your quilting? \"	164:172	0:175
quilt_nn	nn1@_jj@	2003	2	mag_2003_402116.txt-22-10	 	then sewn and carefully hand-finished by Yan Lan, whose quilting often follows the gentle lines of the fabric's pattern.	56:64	0:120
quilt_nn	nn1	1994	2	fic_1994_41330.txt-169-19	 	Popular patterns like the Double Wedding Ring and Log Cabin are used again and again, and yet every quilt is its own; the touch of its maker is always visible.	100:105	0:159
quilt_nn	nn1@_jj@	1823	1	fic_1823_7242.txt-1136-20	 	Footnotes The women, whether married, or about to be married, have, what they call, a quilting, which corresponds exactly, with this.	86:94	0:133
quilt_nn	nn2	1998	2	news_1998_615318.txt-26-18	 	And then there's Martin, the woman who came up with the idea of creating suicide memorial quilts like those for AIDS casualties.	90:96	0:128
quilt_nn	nn1	1853	1	fic_1853_9040.txt-1440-15	 	It was not for them to remain to the \" play-party, \" when the quilt was swung up to the ceiling, and the young men came in, with candy and cinnamon in their pockets.	62:67	0:165
quilt_nn	nn1	1994	2	mag_1994_425352.txt-2-8	 	The once-lustrous green carpet has become a patchwork quilt of green, yellow, and brown.	54:59	0:88
quilt_nn	nn2	2006	2	mag_2006_384882.txt-68-13	 	University of Kentucky Art Museum: \" The Art of Comfort: Antique Quilts and Bed Coverings from the Pilgrim/Roy Collection \"; to August 13.	65:71	0:138
quilt_nn	nn2	2003	2	fic_2003_29829.txt-42-10	 	But my mother says it was just one of many quilts her grandmother had around the house.	43:49	0:87
quilt_nn	nn1	1980	2	fic_1980_10672.txt-2071-17	 	The shopwindow was filled with Easter items now -- hand-decorated eggs and stuffed rabbits, a patchwork quilt like an early spring garden.	104:109	0:138
quilt_nn	nn1	1860	1	fic_1860_3347.txt-189-54	 	The baby was in his cradle, fast asleep, and Genevieve went and knelt down by the side of it, and looked at it carefully, as though she was afraid of awaking it, and then whispered to Hepsa her admiration of the little hands, which lay cunningly upon the quilt, and said how much she wanted to kiss him; would he wake, she wondered, if she just kissed his cheek, and didn't make any noise?	255:260	0:389
quilt_nn	nn1	1970	2	fic_1970_23869.txt-164-2	 	Beside the quilt box there was a fruit basket full of old phonograph records, and he lifted them out hurriedly one at a time, looking for the one his grandfather had liked.	11:16	0:172
quilt_nn	nn2	2003	2	mag_2003_400051.txt-51-20	 	THE TRUTH ABOUT QUILTING Many women I know, who by choice or circumstance have never married, have woven quilts of their own.	105:111	0:125
quilt_nn	nn1@_jj@	1823	1	fic_1823_7241.txt-198-31	 	Before I was fourteen; far and near, wherever a salmon was to be caught, a shad, or a mackerel; or whenever a raising, or a quilting, a husking, or a sleighing was in the wind, I was known by the name of Neck or Nothing.	124:132	0:220
quilt_nn	nn1	1859	1	fic_1859_9037.txt-373-11	 	Not only did we select calico for the border of the quilt, together with cotton batting and spool-thread, but we also procured sundry niceties in the edible way, among which I remember a jug of Orleans molasses, half a pound of ground ginger	52:57	0:241
quilt_nn	nn1	1856	1	fic_1856_1552.txt-2827-23	 	Her enthusiasm terrifies, her energy offends, and if her taste is ever challenged, it is to the figures upon a quilt or in a flower-garden, where the passion seems to be to make flowers grow in stars, and hearts, and crescents.	111:116	0:227
quilt_nn	nn1	2006	2	fic_2006_51071.txt-56-1	 	The quilt on the bed was made of goose feathers; there was a vase of fresh lilies on an antique vanity.	4:9	0:103
quilt_nn	nn1	1988	2	fic_1988_16142.txt-474-6	 	An old couch with a ratty quilt thrown over it, a few chairs,	26:31	0:61
quilt_nn	nn1	1858	1	fic_1858_1282.txt-3648-38	 	This fellow is the most congenial of them all, has a little room somewhere in North Moore Street, in which may found two or three pictures of fierce looking tragedians; a cot covered with a quilt of various colors, and looking as if it had been used for a horse blanket; a carpet the colors have long since been worn out of; a dumb clock over the dingy mantel piece; a portrait of the deceased husband of the hostess; and a table well supplied with pipes, tobacco, and French plays.	190:195	0:482
quilt_nn	nn1@_jj@	1843	1	fic_1843_7325.txt-233-48	 	It followed, of consequence, that, having unburdened her mind freely both to Deacon Enos and to Susan, she began to feel very much more comfortable and good-natured; and consequent upon that came divers reflections upon the many gossiping opportunities and comforts of a quilting; and then the intrusive little reflection, \" What if she should go -- after all, what harm would be done? \"	271:279	0:387
quilt_nn	nn1	1853	1	fic_1853_9040.txt-423-9	 	Nimbly ran fingers up and down and across the quilt, and tongues moved no less nimbly; and though now and then glances strayed away from the work to the fields, and suppressed titters broke into loud laughter, as, one after another, the young men were seen with axes over their shoulders wending towards the woods, the work went on bravely, and Polly Harris soon called out, clapping her hands in triumph, \" Our side is ready to roll. \"	46:51	0:436
quilt_nn	nn1	1997	2	mag_1997_398797.txt-19-2	 	N Bright Quilt both nurtures and stimulates vision and other sensory skills with bright colors and images-an excellent choice for children who are deaf.	9:14	0:152
quilt_nn	nn1	1995	2	fic_1995_39238.txt-29-3	 	Tucked under a quilt, I fall asleep on Dad's lap just as Hop Sing is serving the Cartwright boys a huge breakfast.	15:20	0:114
quilt_nn	nn2	1980	2	fic_1980_10661.txt-2769-23	 	They walked in the woods ablaze with fall colors, played golf on a famous and sportive old links, went shopping for quilts or jellies or antiques, or simply sat about their patios having a sociable drink or two against a backdrop of Sourwood Mountain, gorges, and the faint blue hulk of the Great Smokies.	116:122	0:305
quilt_nn	nn1	2008	2	fic_2008_36221.txt-155-13	 	His mother and sisters laid out on the floor, covered with a quilt.	61:66	0:67
quilt_nn	nn1	1994	2	fic_1994_41330.txt-100-1	 	The quilt depicts a graveyard with caskets in the center of it for the people who have already died and, around the outer edges, caskets with names	4:9	0:147
quilt_nn	nn1	2003	2	fic_2003_29829.txt-301-21	 	The fabrics resembled those Sylvia had seen in other quilts of that period, but until a knowledgeable appraiser inspected the quilt, she had no more proof than before she opened the trunk.	126:131	0:188
quilt_nn	nn1	2002	2	fic_2002_31835.txt-147-12	 	Pa was carrying Davy, my four-year-old brother, wrapped in a quilt and still asleep. \"	61:66	0:86
quilt_nn	nn1	2000	2	news_2000_627649.txt-1752-1	 	Their quilt, \" Power of Houston \" was entered in the International Quilt Association's annual judged show \" Quilts: A World of Beauty, \" and was one of 350 finalists in the competition that attracted hundreds of entries.	6:11	0:220
quilt_nn	nn1	1987	2	nf_1987_773961.txt-0-4	 	@@773961 txt // Crazy Quilt To make a crazy quilt, empty all the fabric scraps from your ragbag.	22:27	0:96
quilt_nn	nn1	1833	1	fic_1833_7321.txt-3071-18	 	So she put on two feather beds on top the straw bed, and a bran new calico quilt that she made the first summer after she was married and never put it on a bed before.	75:80	0:167
quilt_nn	nn2	1979	2	mag_1979_490819.txt-62-19	 	You just missed him.... Over here, everything from old shawls to umbrellas, including old plates.... Quilts here.... Porcelain to Chinese pots....	101:107	0:146
quilt_nn	nn1	1859	1	fic_1859_9037.txt-397-2	 	Already the quilt was in the frames and laid out, as the marking was called; the chamber was all ready for the guests and Ellen said she thought she had been pretty smart if she did say it herself. \"	12:17	0:199
quilt_nn	nn1	1853	1	fic_1853_9040.txt-371-2	 	Already the quilt was in the frames and laid out, as the marking was called, the chamber was ready for the guests, and Ellen said she thought she had been pretty smart -- if she did say it herself. \"	12:17	0:199
quilt_nn	nn1	1845	1	fic_1845_7183.txt-2471-9	 	you forget she is to be conveyed under the quilt!	43:48	0:49
quilt_nn	nn1	2006	2	fic_2006_28357.txt-52-18	 	There were also two stuffed bears, which she'd named Alphonse and Gaston, and a frayed quilt, which had been given her when she was born.	87:92	0:137
quilt_nn	nn1	1853	1	fic_1853_9040.txt-447-36	 	Aside from this little episode, all went merry, and from the west window a golden streak of sunshine stretched further and further, till it began to climb the opposite wall, when the quilt was rolled to so narrow a width that but few could work on it to advantage, and Ellen, selecting the most expeditious to complete the task, took with her the rest to assist in preparing the supper, which was done to the music of vigorous strokes echoing and re-echoing from the adjacent woods.	183:188	0:482
quilt_nn	nn1@_vvg_jj@	1859	1	fic_1859_9037.txt-581-12	 	In our last chapter we gave some account of Mrs. Weatherbe's quilting, and of the sorrow and disappointment of the good lady on the oecasion; and we now propose to return to Helph, and give you some particulars of the night as it passed with him.	61:69	0:246
quilt_nn	nn1	1859	1	fic_1859_9037.txt-403-24	 	It was large, covering the space occupied by three rooms on the ground floor, and next to the roof, so the quilt could be conveniently attached to the rafters by ropes, and thus drawn up out of the way in case it were not finished before nightfall.	107:112	0:248
quilt_nn	nn1	1836	1	fic_1836_7276.txt-1259-44	 	The bed (it must be remembered the Aikins were yet obliged to make one room serve for kitchen, bedroom, and parlour), the bed was made up as nicely as a shaking Quaker's, and covered by a patchwork quilt -- the work and pride of the little Aikins, and the admiration of the matrons.	198:203	0:282
quilt_nn	nn2	2001	2	mag_2001_419629.txt-54-12	 	PAGE 74: White cotton blankets and floral quilt: Laura Fisher/Antique Quilts &; Americana.	70:76	0:90
quilt_nn	nn1	1984	2	fic_1984_14628.txt-3-29	 	The furniture includes four bentwood chairs, a small but attractive country side-table, a delicate antique armchair, an iron and brass single bed covered by a country quilt, and two filled feed sacks that together act as a sitable.	167:172	0:231
quilt_nn	nn1@_jj@	1843	1	fic_1843_7325.txt-221-12	 	For all that, though, she shouldn't go to the quilting; nor, more, should Susan. \"	46:54	0:82
quilt_nn	nn1	1857	1	mag_1857_523523.txt-642-29	 	The proprietors began by furnishing each lodger with a small wrapper; but as the beggars frequently contrived to carry away the counterpane under their garments, an enormous quilt, the size of the entire room, was substituted for the portable coverlets.	174:179	0:253
quilt_nn	nn1	1827	1	fic_1827_7168.txt-962-53	 	\" There is even a great gathering of the elements, and it moves me exceedingly for the coming of the absent Tribulation: stir up the fire, that he may abide here in warmth -- and Yonne, get unto the pronk room, and take from the great chest the quilt that hath the Stadtholder's hunt thereon, worked by the hands of the respectable maiden Minstrie Snedigher, that was of kin to my godfather, who came from the Doele-straat of Amsterdam, having followed the reputable calling of baard schraper	245:250	0:492
quilt_nn	nn1@_jj@	1853	1	fic_1853_9040.txt-594-12	 	Certainly, she would like of all things to go to the quilting, and the more, perhaps, that Helph was come for her; but in no time of her life had poverty seemed so painful a thing.	53:61	0:180
quilt_nn	nn1	1994	2	fic_1994_41330.txt-97-41	 	She said that she included a couple of flecks of gold in it, and it's her little secret - that he always wanted to find his gold and couldn't and now he's got it - in this quilt.	172:177	0:178
quilt_nn	nn2	1853	1	fic_1853_9040.txt-866-11	 	Ellen Blake of course presided at the wedding, and the quilts quilted that night at Aunt Wetherbe's had been kept unused for a present to Helph's wife on her bridal night.	55:61	0:171
quilt_nn	nn1	1853	1	fic_1853_9040.txt-377-25	 	The chamber was large, covering an area occupied by three rooms on the ground floor; and being next to the roof, the quilt could be conveniently attached to the rafters by ropes, and thus drawn up out of the way in case it were not finished before nightfall.	117:122	0:258
quilt_nn	nn1	1845	1	fic_1845_7170.txt-988-68	 	She heard owls, frogs, tree-toads; and she might almost have heard the tread of the saturnine wood-spider, at work in his loom with his warp-tail and shuttle-feet, working a weft which the dews were even then embroidering, to shine out when the sun rose in silver spangles and ruby buds; and her own soul, woven as silently in God's quilt, was taking on impressions from those dark woods, that invisible universe, to shine out when her morning dawns.	333:338	0:450
quilt_nn	nn1	1857	1	mag_1857_523523.txt-643-9	 	When every body is in his feathers, the quilt, which is suspended from the ceiling, is let - down by pulleys.	40:45	0:109
quilt_nn	nn1	2002	2	mag_2002_393038.txt-8-0	 	QUILT: ELSA C. SEE SHOPPING GUIDE FOR DETAILS.	0:5	0:46
quilt_nn	nn1	1966	2	fic_1966_10470.txt-484-8	 	She asked if they could lie on a quilt on the floor.	33:38	0:52
quilt_nn	nn1	1859	1	fic_1859_9037.txt-378-20	 	The wonder was that she didn't make a party of \" whole cloth, \" and not stick her quilt in at all.	82:87	0:98
quilt_nn	nn1	1859	1	fic_1859_9037.txt-449-17	 	Very busy and very happy was Ellen, now attending the \" rolling \" of the quilt, now examining the stitching of some young quilter, and now serving round cakes and cider, and giving kind words and smiles to every one.	75:80	0:220
quilt_nn	nn1	1853	1	mag_1853_504777.txt-58-45	 	and myself, mounted upon a couple of stout mules, left the Pueblo behind us, and after three hours ' riding, over hills and dales so rich in flowers that it aeemed as if nature had contemplated the manuacture of a patch-work quilt upon a grand scale, e reached the spot which was to he our abiding place for nearly a month.	225:230	0:323
quilt_nn	nn1	1995	2	fic_1995_39362.txt-547-10	 	I'll take the quilt cover, sheet, and quilt with me and wash them.	38:43	0:66
quilt_nn	nn1	1991	2	fic_1991_53496.txt-38-6	 	He liked to sit on a quilt in the sun, playing cards with me.	21:26	0:61
quilt_nn	nn1@	1853	1	fic_1853_9040.txt-360-9	 	After all, the neighbors began to think the quilting was not going to be any such great things more than other quiltings.	44:52	0:121
quilt_nn	nn1	1967	2	fic_1967_10486.txt-1986-21	 	Rainey pulled one of the chairs to Mrs. Breaux's bedside and sat with his hand on her forehead watching the quilt rise and fall with her breathing.	108:113	0:147
quilt_nn	nn2	1994	2	fic_1994_41330.txt-150-25	 	Quilt historian Virginia Gunn estimates that in the course of the Civil War, women in soldiers ' aid societies donated as many as 150,000 quilts and comforters.	138:144	0:160
quilt_nn	nn1	1831	1	fic_1831_7002.txt-1882-8	 	The small fair hand that lay on the quilt was loaded with gems.	36:41	0:63
quilt_nn	nn1	2003	2	fic_2003_29829.txt-20-29	 	Andrew and Sylvia were eager to begin the first leg of their long drive back to central Pennsylvania, but Sylvia rarely passed up the opportunity to see a quilt, and certainly couldn't resist seeing one so intriguingly described.	155:160	0:229
quilt_nn	nn1	1853	1	fic_1853_9040.txt-350-20	 	The wonder was that she didn't make a party of \" whole cloth, \" and not stick her quilt in at all.	82:87	0:98
quilt_nn	nn1	1964	2	fic_1964_10443.txt-6397-17	 	throats and general aches, and spend long lazy days in bed, playing tent with the quilt.	82:87	0:88
quilt_nn	nn2	1839	1	fic_1839_7182.txt-137-2	 	Sundry old quilts were fastened by forks to the rafters in such a way as to serve as a partial screen, and with this I was	11:17	0:122
quilt_nn	nn1	1851	1	fic_1851_746.txt-758-90	 	The counterpane was of patchwork, full of odd little parti-coloured squares and triangles; and this arm of his tattooed all over with an interminable Cretan labyrinth of a figure, no two parts of which were of one precise shade -- owing I suppose to his keeping his arm at sea unmethodically in sun and shade, his shirt sleeves irregularly rolled up at various times -- this same arm of his, I say, looked for all the world like a strip of that same patchwork quilt.	460:465	0:466
quilt_nn	nn2	1972	2	fic_1972_10558.txt-5897-16	 	Something warm was placed around her, and she was weighted down once more by heavy quilts. \"	83:89	0:92
quilt_nn	nn1	1856	1	nf_1856_755595.txt-438-35	 	In the idea that the ghost would attack her head rather than her feet, she tied up her feet in her bonnet-de-nuit, put them upon the pillow, and her head under the quilt -- a novel way of cheating a spiritual visitant.	164:169	0:218
quilt_nn	nn1	1835	1	fic_1835_7268.txt-1888-52	 	A little pine table in the corner of the room is covered with the merino cloth which Mary and Haddy embroidered with braids for me; there is my flute, my port-folio, and the little pile of books that was always on my table at home, -- then the quilt the girls made of bits of their pretty frocks is on my bed	244:249	0:308
quilt_nn	nn1	1848	1	fic_1848_7107.txt-277-17	 	A few little pictures hung around, and a narrow cot bed, covered with a patch-work quilt, stood against the wall.	83:88	0:113
